epoch,phase,data_mse,physics_mse,supervised_total,unsupervised_total,grad_norm
9822,joint,182.36713663644326,0.1720820366849444,6838.954335916937,1266.3979227341092,90467.1953125
9823,joint,182.92370456124584,0.17038403499900573,6859.8275375441535,1271.2378443969142,102803.1640625
9824,joint,182.58686678482357,0.16893035310174725,6847.197070897764,1246.4509102098598,68701.046875
9825,joint,181.17525129876054,0.1679318693746325,6794.262990184811,1272.4633944735463,29198.92578125
9826,joint,178.58805599078863,0.16788261959964734,6697.244491218047,1395.3462262081575,38198.83984375
9827,joint,175.59919146449784,0.1686391805122882,6585.162408639121,1540.8374121297031,50126.67578125
9828,joint,172.5460162891604,0.1700659777623794,6470.667846652956,1631.662290458068,56076.2734375
9829,joint,169.59740018534788,0.17213497764259778,6360.095477537214,1634.938275192465,21330.2578125
9830,joint,172.94863177639357,0.1746869774127891,6485.761496714583,1595.5842775454296,37972.21484375
9831,joint,176.06340962697809,0.17608757324263608,6602.564309248698,1535.1642784093308,34906.64453125
9832,joint,178.20023264252447,0.1763604542647651,6682.695254600139,1471.1215223731294,32968.6796875
9833,joint,179.25259557761984,0.17558720577862905,6722.157829507237,1412.6924665992583,31196.51953125
9834,joint,179.21354137545603,0.17389312782579974,6720.690518303211,1366.6831545069847,30957.076171875
9835,joint,178.01865340901864,0.17146243439633338,6675.888205594081,1334.9578060622403,33973.87890625
9836,joint,176.78335483349056,0.16854789595811578,6629.565213592612,1313.1540235370844,24319.560546875
9837,joint,179.274719113374,0.16664470986597038,6722.990943993656,1298.0083771592163,30274.09375
9838,joint,180.14476016939892,0.1656228396631478,6755.617784909846,1289.0465000823774,27644.580078125
9839,joint,179.68275625299432,0.16545543018911926,6738.292519650994,1294.0883744304635,24182.36328125
9840,joint,179.0021250732095,0.16597526463855133,6712.7682397368335,1289.451696806668,22539.17578125
9841,joint,177.97437990753886,0.1672947144903089,6674.227650630135,1274.8520081336728,19081.55859375
9842,joint,180.98901225468776,0.16869854967699,6787.277212751453,1339.6837031829546,379316.75
9843,joint,184.3550500051605,0.17039582546798068,6913.498813932382,1375.0098647526636,272769.8125
9844,joint,185.08381227535327,0.1720902218188673,6940.825168795973,1340.7836079842743,430522.40625
9845,joint,183.76925115430964,0.17395282429446676,6891.531542569707,1307.839990811019,35889.7421875
9846,joint,180.81231877257,0.17448755329679183,6780.6460992578695,1364.5584352324336,32680.771484375
9847,joint,176.82766435119348,0.1740529520396636,6631.218662615639,1457.4171570233875,35519.24609375
9848,joint,172.71169442030413,0.17277459454817087,6476.875683414346,1553.785583466849,39629.390625
9849,joint,168.85619468336978,0.17081336215739068,6332.296236788803,1615.9018425744048,29639.994140625
9850,joint,170.79172782118874,0.16855776438077502,6404.878464920423,1611.3841650155134,58112.0703125
9851,joint,173.44622090263977,0.16720060186368071,6504.422457935096,1512.606725630733,49240.6875
9852,joint,175.98953153373554,0.16656515940298283,6599.796290207848,1381.2849673034416,33740.90625
9853,joint,177.74586327793187,0.16674996250927832,6665.657559178227,1306.0038805270858,26246.083984375
9854,joint,178.01698663756693,0.16770792117006836,6675.8231243539185,1307.1517807780967,43688.8984375
9855,joint,177.32766602156306,0.16890008349821334,6649.972947990778,1317.1578964790206,76982.2734375
9856,joint,174.86392621342645,0.16997794599622806,6557.581955831924,1332.678932800924,31790.583984375
9857,joint,171.09796856461017,0.170193152855401,6416.357563381592,1412.8150657573851,17295.794921875
9858,joint,168.49977154445025,0.1697841654533866,6318.924415254624,1581.4251147031073,47567.94921875
9859,joint,167.14326560514831,0.17009928479527048,6268.054544912504,1700.1458692772292,59165.56640625
9860,joint,165.75518042855234,0.17103439001145848,6215.999833037282,1710.5403803261447,52879.79296875
9861,joint,167.24731077377817,0.17254293230019,6271.953457746293,1626.8988016538833,36425.94921875
9862,joint,169.74547981871268,0.17300207068667584,6365.634142213588,1538.2855182783683,32903.23046875
9863,joint,171.21564027739922,0.1724409694542553,6420.764377825554,1468.2432669446946,30495.20703125
9864,joint,171.52775896252984,0.1709559904454682,6432.468153095632,1420.2668875167576,29572.28515625
9865,joint,173.05701180227294,0.16875552396106921,6489.815479557087,1388.6440920786129,21069.974609375
9866,joint,175.7810414063724,0.1674841025468175,6591.967623131351,1363.8690478985286,25816.48046875
9867,joint,176.9705470170013,0.16687109695518088,6636.575243097716,1344.9181291774264,24345.724609375
9868,joint,176.77852091268394,0.16689543194023018,6629.375409382208,1334.2747144128116,20589.123046875
9869,joint,175.8274680175956,0.16766286348521003,6593.711670477421,1326.983521126148,21289.509765625
9870,joint,174.8875102634302,0.16904870400351701,6558.463775525326,1315.496857464901,169020.0625
9871,joint,176.7397975686932,0.17056535406324178,6627.926052758273,1307.6273507658527,29590.99609375
9872,joint,179.16013477766097,0.17088948528449038,6718.690944701118,1285.8384854480216,33134.1640625
9873,joint,179.04890323096467,0.170406784925807,6714.521839075455,1274.483726543486,33531.57421875
9874,joint,176.78884124830324,0.16928812857575617,6629.771116880461,1284.0609273371963,33112.16796875
9875,joint,176.12654294031967,0.16777454967449362,6604.936313679192,1334.6371867934267,40871.96484375
9876,joint,177.51687073770046,0.1669484847394903,6657.075380263777,1338.1763269451126,63964.69921875
9877,joint,179.4721435985593,0.16646527969127822,6730.3995413724215,1280.6593857161552,124330.65625
9878,joint,181.30614324927322,0.16633066492340293,6799.175770468402,1220.3634571027621,29278.0546875
9879,joint,184.17055853073165,0.16637967441518406,6906.592965332973,1205.4981224411488,77249.59375
9880,joint,185.11400140514357,0.1666026721486276,6941.973054252232,1216.86974249781,90742.2578125
9881,joint,183.29903183994543,0.1669037017133144,6873.912357361509,1205.4825413638152,56221.70703125
9882,joint,179.42654342452428,0.1671086691893263,6728.694667047923,1244.4518846401693,15953.376953125
9883,joint,175.54811657148863,0.16832922623545948,6583.253457762266,1359.5447418834028,23239.11328125
9884,joint,173.23229281219741,0.1704575019839477,6496.40927806848,1499.6549511890569,37451.9375
9885,joint,170.95009550405157,0.17158039198477232,6410.825984154123,1671.9203721277509,42459.484375
9886,joint,168.07563630124443,0.1717769712483509,6303.032188676212,1868.9831071563283,16845.232421875
9887,joint,166.59253705788223,0.17170821215173063,6247.414383802318,2027.3981811558538,64472.9609375
9888,joint,165.39644431858446,0.17231474094745225,6202.558903150466,2043.7357077263218,63509.48046875
9889,joint,166.6302565412664,0.17349554621636443,6248.825392768787,1932.2126804555592,49459.390625
9890,joint,167.52753954052258,0.17366315234074325,6282.471600414721,1832.5140949492866,46756.1640625
9891,joint,167.23136600923354,0.1729383115369559,6271.362845016881,1749.2658536243227,39931.08203125
9892,joint,167.01155467238246,0.17147725560985588,6263.117922149632,1686.9936674485668,16502.578125
9893,joint,168.02565818654085,0.17100248858931283,6301.144255323153,1593.9645528925164,42012.13671875
9894,joint,168.84897604212443,0.17142774554861487,6332.015650506169,1502.5673785965912,27203.76953125
9895,joint,171.82763449740833,0.1727464861146356,6443.712494132319,1459.1187640619419,33831.6640625
9896,joint,173.37167324066638,0.17319250796223937,6501.61188515745,1469.0907180622398,43639.48828125
9897,joint,172.5861160957848,0.17283162758981624,6472.151988691755,1480.8711345547854,50103.66796875
9898,joint,170.35218328526085,0.17184094849361278,6388.379512937121,1482.8325897282386,15876.5478515625
9899,joint,170.07403070365876,0.1706493689878351,6377.950060469414,1508.882328560735,27726.23046875
9900,joint,170.03048836890463,0.1703091719212807,6376.317852378246,1526.4087751317732,32259.427734375
9901,joint,169.82431139459757,0.17065746160512785,6368.586074574472,1503.155141788988,32867.9765625
9902,joint,170.63627618270783,0.1714216153750444,6399.034318818569,1453.517246479404,206026.265625
9903,joint,173.577203108827,0.17244553367629123,6509.318962831192,1425.4192091345287,65956.03125
9904,joint,176.82433450672048,0.17262492574113938,6631.087690024587,1402.4839925231827,59128.34765625
9905,joint,177.10020924975382,0.1722497008783325,6641.4344157017085,1380.8183286057406,52159.61328125
9906,joint,174.66974565868918,0.17142166031685127,6550.293479895766,1369.7368594777715,30950.56640625
9907,joint,172.0594228251797,0.16990147864017874,6452.408932914591,1395.6139669250206,11387.560546875
9908,joint,172.26935558834435,0.16940824926358114,6460.283239588184,1421.8796421384552,35360.46875
9909,joint,172.32106934163863,0.1696993675797659,6462.2234779866,1405.589190370818,32758.46875
9910,joint,173.52325046714745,0.17076921461120953,6507.305474385538,1361.4896778280868,32072.796875
9911,joint,174.47079324610837,0.17100893581043386,6542.838970320399,1348.5491058371533,34115.92578125
9912,joint,173.5152788951599,0.1705201684420799,6507.008123402376,1359.116429457815,15743.5693359375
9913,joint,172.92602533430684,0.16960527983045362,6484.9120045293885,1410.6635608837755,34485.74609375
9914,joint,172.8896156465293,0.16947730164892033,6483.546764044064,1415.920905081214,36231.140625
9915,joint,173.0633972103399,0.17002450706566713,6490.063012760294,1370.230979756304,16930.861328125
9916,joint,176.82975601399687,0.1709976735863604,6631.301333831041,1312.4166699582524,26458.27734375
9917,joint,179.7317048257199,0.17091202980024903,6740.124834805769,1286.9177598885608,35328.17578125
9918,joint,180.32224979614406,0.17004557044989965,6762.270977744962,1278.3760539372631,52754.5859375
9919,joint,178.04895379381654,0.16882230487832317,6677.0230987149125,1270.8473671319784,28935.201171875
9920,joint,176.94894069294432,0.16720430814573006,6635.773731201964,1288.1076381879652,23374.673828125
9921,joint,177.5259409368421,0.1663353509452055,6657.41240745683,1315.6910259895321,213996.546875
9922,joint,177.23927329538407,0.165980342132413,6646.663290461715,1343.8795632812892,151073.984375
9923,joint,176.9519136832552,0.16599124431474574,6635.888064714141,1347.9418402079507,32788.953125
9924,joint,176.38719522926908,0.16661753054156792,6614.710880643381,1326.5523420754632,30455.513671875
9925,joint,176.69802181753565,0.16799149138792044,6626.366596929537,1285.9772587419416,6878.74365234375
9926,joint,177.86348462861855,0.16951985890718044,6670.070450209105,1278.282859492699,28700.24609375
9927,joint,178.01754071259285,0.1700441140670762,6675.847153644554,1279.0158063532003,29161.255859375
9928,joint,176.35138847412952,0.1696451254235079,6613.366167494546,1286.1644287421966,25805.4921875
9929,joint,176.32614941301767,0.1683940572355481,6612.420476176128,1303.0712618786317,20981.26953125
9930,joint,176.89223739249857,0.16802301075859558,6633.648994262288,1303.9048259679976,22368.572265625
9931,joint,177.5543515090502,0.16828115852962763,6658.477702038302,1287.806839746491,199378.96875
9932,joint,177.49419816885023,0.1689367940965612,6656.221351654507,1275.5278581704515,51739.984375
9933,joint,179.66988100180748,0.16928925961768976,6737.809293574898,1256.1987880159909,30125.890625
9934,joint,179.99523456284,0.16916937665271642,6750.0106355779735,1253.4823986970828,35718.5
9935,joint,178.1459896219793,0.16881112328434808,6680.665025145628,1260.6462728651456,10331.50390625
9936,joint,175.3378984969742,0.16848834218494402,6575.362753256809,1330.5819817657182,21236.873046875
9937,joint,172.93572244265124,0.1689935290138578,6485.281301310823,1407.9475102733109,29174.8984375
9938,joint,172.77159829053755,0.17016545015293624,6479.1259839665645,1433.5159302328584,31592.3515625
9939,joint,172.97234242838152,0.1702548125202358,6486.653721758469,1446.3425662996715,33625.90234375
9940,joint,172.28355242132716,0.16937764793873372,6460.824301013324,1451.560817518994,18605.4296875
9941,joint,171.8302709375965,0.16792796742091476,6443.826460637696,1474.7112455052738,28560.537109375
9942,joint,171.75155926113482,0.1676827733978511,6440.8736890747105,1490.7808377262047,44209.7265625
9943,joint,171.67829140260446,0.16817402505767146,6438.124324447624,1444.2811356397726,46609.0625
9944,joint,174.12036645979063,0.16882978886740047,6529.700360459133,1353.225083578772,152139.84375
9945,joint,177.47178780933783,0.1696082067417203,6655.377183104106,1306.1034601831475,33902.8203125
9946,joint,180.1559106854066,0.1692160305746051,6756.031523258402,1304.0843048121633,80837.0859375
9947,joint,179.35793383328726,0.16857492452800613,6726.107582598002,1302.924201569787,77072.6171875
9948,joint,176.03732006512692,0.16778409372939435,6601.585221014512,1298.4961827122327,22189.54296875
9949,joint,174.39967846408962,0.16696641958565095,6540.174981458301,1359.8793163731561,30441.767578125
9950,joint,173.0149465948698,0.16707899006026197,6488.24790212413,1444.5379376672097,38678.125
9951,joint,171.34080318736622,0.16797128663209382,6425.466841440193,1490.8709182186474,44205.34375
9952,joint,169.7048679971202,0.16956552004476605,6364.1177608154185,1478.5233881041388,18096.033203125
9953,joint,171.93690615814634,0.17175605086150797,6447.817044030231,1465.6300813473035,38298.40625
9954,joint,173.0695150190398,0.1729314611878211,6490.288488970518,1466.2651517427,37728.53125
9955,joint,172.5741445310743,0.1731078349922575,6471.7112536978475,1474.280599606167,34265.5546875
9956,joint,170.90885646049531,0.1722773973324838,6409.262716452509,1477.364478915238,31989.78515625
9957,joint,169.44334975628405,0.17047194491569825,6354.30677622524,1453.074557275307,18599.470703125
9958,joint,171.09678068762494,0.1694072274041428,6416.310307169005,1418.307637452542,25308.96484375
9959,joint,172.1321678858656,0.16930373149046082,6455.136370342873,1384.5574910098194,18330.935546875
9960,joint,173.71968560950063,0.17001427368724176,6514.666904107714,1370.9615655298426,40955.65234375
9961,joint,174.53420926992942,0.17013144235279135,6545.211286129762,1368.5070665965427,49744.65234375
9962,joint,173.06912549715662,0.16975352608814714,6490.271317041201,1364.143745847772,23312.779296875
9963,joint,171.97320844907495,0.16896060595110685,6449.17604363282,1390.6261162816443,23747.736328125
9964,joint,171.28017016811742,0.16909430760926195,6423.187764173638,1420.1208671562852,31790.421875
9965,joint,170.70127226092953,0.16998993976786278,6401.47882050033,1416.5288285590784,10206.2607421875
9966,joint,172.30260745057132,0.17147108267840133,6461.527830914488,1392.35466593528,28930.048828125
9967,joint,173.47561217714068,0.1718856273710765,6505.515347697407,1371.618540532659,29359.16015625
9968,joint,173.166003273057,0.17132794975610352,6493.905599358433,1354.3110615313242,29202.2734375
9969,joint,173.34422939059857,0.1698092115462116,6500.590361311636,1354.39659701245,146325.8125
9970,joint,175.38404417300495,0.16868230998575223,6577.084660354237,1340.7594622940078,163763.8125
